time,open,high,low,close
2019-02-28 10:30:00,3809.28,3813.47,3806.61,3811.58
2019-02-28 10:45:00,3811.93,3814.28,3809.16,3810.65
2019-02-28 11:00:00,3808.96,3810.26,3802.02,3809.64
2019-02-28 11:15:00,3806.01,3808.88,3803.82,3805.51
2019-02-28 11:30:00,3805.51,3808.18,3803.85,3803.9
2019-02-28 11:45:00,3803.9,3807.77,3802.02,3803.87
2019-02-28 12:00:00,3803.47,3803.65,3798.0,3798.58
2019-02-28 12:15:00,3798.58,3805.0,3798.0,3805.0
2019-02-28 12:30:00,3803.73,3805.41,3802.07,3805.12
2019-02-28 12:45:00,3805.41,3805.41,3801.84,3804.29
2019-02-28 13:00:00,3805.11,3810.0,3805.11,3809.46
2019-02-28 13:15:00,3811.11,3813.95,3808.59,3810.41
2019-02-28 13:30:00,3811.1,3814.07,3810.26,3814.07
2019-02-28 13:45:00,3814.07,3839.31,3809.17,3824.75
2019-02-28 14:00:00,3821.7,3828.95,3815.78,3826.8
2019-02-28 14:15:00,3826.8,3831.36,3822.77,3823.73
2019-02-28 14:30:00,3824.35,3830.46,3824.18,3827.36
2019-02-28 14:45:00,3826.25,3828.23,3820.55,3825.37
2019-02-28 15:00:00,3824.44,3824.44,3816.49,3816.74
2019-02-28 15:15:00,3816.89,3822.52,3814.29,3817.92
2019-02-28 15:30:00,3815.98,3819.14,3812.2,3812.99
2019-02-28 15:45:00,3812.99,3818.16,3811.85,3818.16
2019-02-28 16:00:00,3818.15,3821.63,3817.83,3820.9
2019-02-28 16:15:00,3820.91,3822.82,3815.33,3821.11
2019-02-28 16:30:00,3819.91,3826.0,3819.91,3823.41
2019-02-28 16:45:00,3823.41,3823.41,3816.85,3822.05
2019-02-28 17:00:00,3821.42,3826.96,3820.51,3824.57
2019-02-28 17:15:00,3824.1,3825.01,3816.0,3816.0
2019-02-28 17:30:00,3817.45,3821.77,3811.74,3818.86
2019-02-28 17:45:00,3818.98,3819.97,3816.01,3819.97
2019-02-28 18:00:00,3819.78,3819.97,3813.46,3817.05
2019-02-28 18:15:00,3817.05,3818.44,3813.46,3816.95
2019-02-28 18:30:00,3816.79,3817.41,3812.66,3815.02
2019-02-28 18:45:00,3813.78,3819.95,3813.78,3817.6
2019-02-28 19:00:00,3818.91,3826.0,3818.03,3818.44
2019-02-28 19:15:00,3819.21,3819.76,3815.0,3818.41
2019-02-28 19:30:00,3819.4,3821.96,3816.52,3820.93
2019-02-28 19:45:00,3821.12,3823.42,3818.9,3821.6
2019-02-28 20:00:00,3821.6,3825.51,3821.6,3825.2
2019-02-28 20:15:00,3824.85,3836.42,3817.15,3818.45
2019-02-28 20:30:00,3817.6,3897.62,3755.0,3842.44
2019-02-28 20:45:00,3842.43,3853.8,3834.16,3840.61
2019-02-28 21:00:00,3843.6,3859.13,3843.6,3853.7
2019-02-28 21:15:00,3853.69,3856.01,3835.84,3839.43
2019-02-28 21:30:00,3837.8,3842.02,3802.48,3822.4
2019-02-28 21:45:00,3822.65,3838.38,3818.82,3818.82
2019-02-28 22:00:00,3818.33,3818.33,3785.0,3802.8
2019-02-28 22:15:00,3800.8,3812.71,3799.32,3806.01
2019-02-28 22:30:00,3804.68,3811.42,3796.87,3799.25
2019-02-28 22:45:00,3798.74,3802.01,3781.99,3799.98
2019-02-28 23:00:00,3798.1,3804.32,3785.08,3801.58
2019-02-28 23:15:00,3802.1,3813.92,3797.9,3810.63
2019-02-28 23:30:00,3810.63,3810.63,3803.36,3804.51
2019-02-28 23:45:00,3803.55,3819.57,3802.99,3815.17
2019-03-01 00:00:00,3814.63,3818.0,3807.89,3810.75
2019-03-01 00:15:00,3809.95,3812.04,3797.6,3802.83
2019-03-01 00:30:00,3802.06,3805.0,3792.76,3804.98
2019-03-01 00:45:00,3805.0,3820.08,3793.46,3807.09
2019-03-01 01:00:00,3805.91,3809.04,3790.0,3802.13
2019-03-01 01:15:00,3799.96,3807.37,3794.44,3807.37
2019-03-01 01:30:00,3799.77,3809.01,3799.16,3808.03
2019-03-01 01:45:00,3807.89,3810.0,3801.03,3801.71
2019-03-01 02:00:00,3801.38,3805.35,3799.08,3805.19
2019-03-01 02:15:00,3805.19,3808.59,3801.1,3803.89
2019-03-01 02:30:00,3804.67,3807.14,3801.49,3806.16
2019-03-01 02:45:00,3805.1,3805.1,3798.45,3798.45
2019-03-01 03:00:00,3798.45,3802.43,3787.8,3793.7
2019-03-01 03:15:00,3792.45,3799.38,3787.41,3796.3
2019-03-01 03:30:00,3793.87,3793.87,3783.62,3788.8
2019-03-01 03:45:00,3788.8,3798.54,3788.8,3792.83
2019-03-01 04:00:00,3796.02,3800.99,3793.04,3795.11
2019-03-01 04:15:00,3795.27,3797.95,3787.94,3790.85
2019-03-01 04:30:00,3791.4,3794.54,3787.93,3794.54
2019-03-01 04:45:00,3792.5,3793.78,3787.31,3791.36
2019-03-01 05:00:00,3791.02,3796.45,3789.94,3795.06
2019-03-01 05:15:00,3795.06,3799.09,3794.23,3798.67
2019-03-01 05:30:00,3798.18,3804.62,3796.13,3798.4
2019-03-01 05:45:00,3796.65,3798.3,3794.13,3794.14
2019-03-01 06:00:00,3793.93,3796.45,3791.87,3793.82
2019-03-01 06:15:00,3793.82,3795.51,3792.48,3793.9
2019-03-01 06:30:00,3792.75,3804.78,3792.54,3803.96
2019-03-01 06:45:00,3803.0,3804.0,3801.11,3802.63
2019-03-01 07:00:00,3803.85,3804.0,3801.02,3801.23
2019-03-01 07:15:00,3800.74,3802.35,3796.46,3800.0
2019-03-01 07:30:00,3799.27,3803.57,3797.11,3800.0
2019-03-01 07:45:00,3800.0,3801.67,3796.24,3801.18
2019-03-01 08:00:00,3801.18,3803.82,3799.49,3803.82
2019-03-01 08:15:00,3803.27,3805.98,3801.7,3805.98
2019-03-01 08:30:00,3805.45,3807.61,3802.05,3804.45
2019-03-01 08:45:00,3805.04,3805.1,3801.43,3803.05
2019-03-01 09:00:00,3802.52,3804.02,3799.5,3803.26
2019-03-01 09:15:00,3803.57,3803.92,3799.23,3799.23
2019-03-01 09:30:00,3799.76,3802.36,3798.71,3802.21
2019-03-01 09:45:00,3802.02,3802.02,3799.24,3800.86
2019-03-01 10:00:00,3799.58,3801.4,3799.58,3800.5
2019-03-01 10:15:00,3800.5,3803.12,3798.06,3803.12
2019-03-01 10:30:00,3803.12,3804.0,3801.53,3801.57
2019-03-01 10:45:00,3802.87,3804.1,3797.0,3800.43
2019-03-01 11:00:00,3800.43,3800.43,3798.43,3800.3
2019-03-01 11:15:00,3800.21,3801.27,3798.97,3800.17
2019-03-01 11:30:00,3800.13,3802.67,3799.32,3800.0
2019-03-01 11:45:00,3800.0,3802.14,3799.76,3799.76
2019-03-01 12:00:00,3799.76,3801.0,3796.46,3796.6
2019-03-01 12:15:00,3796.91,3798.39,3790.3,3791.94
2019-03-01 12:30:00,3792.13,3799.5,3790.0,3797.68
2019-03-01 12:45:00,3798.89,3809.86,3794.47,3809.64
