time,open,high,low,close
2019-02-26 11:30:00,139.89,139.89,139.51,139.55
2019-02-26 11:45:00,139.54545198,139.54545198,138.84,139.17
2019-02-26 12:00:00,139.18,139.53,138.52,139.21
2019-02-26 12:15:00,139.12608769,139.2,138.5,138.66
2019-02-26 12:30:00,138.66,138.99,138.5005645,138.77
2019-02-26 12:45:00,138.73,138.87,138.1,138.6655763
2019-02-26 13:00:00,138.73,138.94,137.53,138.35
2019-02-26 13:15:00,138.19,138.52,137.69,138.27
2019-02-26 13:30:00,138.27,138.84,138.13,138.77
2019-02-26 13:45:00,138.77,138.92,138.5,138.73
2019-02-26 14:00:00,138.74,138.93,138.38,138.57177822
2019-02-26 14:15:00,138.68,140.24,138.68,139.64
2019-02-26 14:30:00,139.64798255,140.19,139.56,139.7
2019-02-26 14:45:00,139.7,140.14,139.45,140.13
2019-02-26 15:00:00,140.13,140.3,139.85,139.86
2019-02-26 15:15:00,139.87,139.9,139.55,139.8
2019-02-26 15:30:00,139.87,140.41,139.85,140.07
2019-02-26 15:45:00,140.07,140.13,139.52,139.67
2019-02-26 16:00:00,139.66,139.8,138.8,139.0
2019-02-26 16:15:00,139.01341335,139.21,138.77,138.84
2019-02-26 16:30:00,138.83,139.20591516,138.71,138.78
2019-02-26 16:45:00,138.79,139.09,138.35,138.49
2019-02-26 17:00:00,138.5,138.75,138.27,138.57
2019-02-26 17:15:00,138.49,138.49,137.89,138.09
2019-02-26 17:30:00,138.09,138.41,137.64,137.64
2019-02-26 17:45:00,137.6,139.27,136.85,138.70910042
2019-02-26 18:00:00,138.73,139.27,138.73,138.94
2019-02-26 18:15:00,139.03,139.08,138.93,139.02
2019-02-26 18:30:00,139.02,139.13,138.67,138.81
2019-02-26 18:45:00,138.64,138.64,137.7,138.28
2019-02-26 19:00:00,138.1,139.02,138.08,138.82
2019-02-26 19:15:00,138.76,138.83,138.36,138.45
2019-02-26 19:30:00,138.44,138.57,138.18,138.45
2019-02-26 19:45:00,138.55,138.64,138.35,138.36
2019-02-26 20:00:00,138.36,138.73,137.82,138.27
2019-02-26 20:15:00,138.27,138.77,138.24,138.67
2019-02-26 20:30:00,138.67,138.7,138.42,138.64
2019-02-26 20:45:00,138.63,138.6765597,138.5,138.58
2019-02-26 21:00:00,138.58,139.38,138.58,139.26
2019-02-26 21:15:00,139.31,139.55,138.72,139.18
2019-02-26 21:30:00,139.18,139.29,139.04,139.11
2019-02-26 21:45:00,139.12,139.25,138.52775426,138.67
2019-02-26 22:00:00,138.7,138.84,138.61,138.71
2019-02-26 22:15:00,138.76,139.3,138.76,139.3
2019-02-26 22:30:00,139.31,139.499381,138.98,139.44
2019-02-26 22:45:00,139.47,139.73,139.36,139.44
2019-02-26 23:00:00,139.45,139.5,139.14,139.17
2019-02-26 23:15:00,139.17,139.17,139.1,139.15
2019-02-26 23:30:00,139.16,139.46,139.14,139.45
2019-02-26 23:45:00,139.45804927,139.71,139.37,139.37
2019-02-27 00:00:00,139.36,139.37,137.78440704,138.72
2019-02-27 00:15:00,138.73,138.83,138.01274868,138.4
2019-02-27 00:30:00,138.5,138.63,138.42,138.55
2019-02-27 00:45:00,138.55,138.64,138.51,138.58
2019-02-27 01:00:00,138.59,138.66,138.31,138.34
2019-02-27 01:15:00,138.45,138.45,137.99,138.16
2019-02-27 01:30:00,138.2,138.27,137.83,137.92
2019-02-27 01:45:00,137.92,138.19,137.91,138.13
2019-02-27 02:00:00,138.13,138.47,138.12,138.41
2019-02-27 02:15:00,138.44,138.60033583,138.33,138.60033583
2019-02-27 02:30:00,138.55,138.99,138.55,138.9
2019-02-27 02:45:00,138.9,139.2,138.8,138.8
2019-02-27 03:00:00,138.81,139.21,138.8,138.8
2019-02-27 03:15:00,138.83,138.88,138.59,138.83
2019-02-27 03:30:00,138.83626274,139.0,138.83626274,138.96
2019-02-27 03:45:00,139.0,139.0,138.71,138.83
2019-02-27 04:00:00,138.87,139.5,138.81,139.11
2019-02-27 04:15:00,139.11489973,139.21,138.84,139.0
2019-02-27 04:30:00,138.99209677,139.26,138.98,139.12
2019-02-27 04:45:00,139.03,139.11094127,138.7783169,138.86
2019-02-27 05:00:00,138.87,139.02842839,138.85,138.92
2019-02-27 05:15:00,138.92159682,139.0,138.92,138.97
2019-02-27 05:30:00,138.97,139.39405967,138.96,139.33
2019-02-27 05:45:00,139.32,139.75,139.16,139.74206591
2019-02-27 06:00:00,139.71,139.73,139.42,139.65
2019-02-27 06:15:00,139.65,139.66,139.45,139.46
2019-02-27 06:30:00,139.45,139.55,139.39,139.41
2019-02-27 06:45:00,139.41,139.41,139.2,139.22
2019-02-27 07:00:00,139.22,139.56,139.22,139.55
2019-02-27 07:15:00,139.59,140.68,139.59,140.6
2019-02-27 07:30:00,140.60481921,144.0,140.38,141.3
2019-02-27 07:45:00,141.31,141.9,141.29,141.68
2019-02-27 08:00:00,141.66,143.21,141.65,142.47
2019-02-27 08:15:00,142.48,142.48,142.0,142.17
2019-02-27 08:30:00,142.18,142.48,142.09,142.2
2019-02-27 08:45:00,142.13,142.44,141.63738003,141.89
2019-02-27 09:00:00,141.74,142.11,141.6,141.97
2019-02-27 09:15:00,141.98,141.99,141.56,141.8
2019-02-27 09:30:00,141.8,142.0,141.71,141.87
2019-02-27 09:45:00,141.87,141.93,141.58,141.64
2019-02-27 10:00:00,141.65,142.19,141.65,141.94
2019-02-27 10:15:00,141.94,142.08,141.81,141.98
2019-02-27 10:30:00,141.99,142.15,141.64,141.64
2019-02-27 10:45:00,141.63,141.89,141.44,141.57
2019-02-27 11:00:00,141.55,141.7,141.41,141.54
2019-02-27 11:15:00,141.54,142.2,141.53,141.95
2019-02-27 11:30:00,141.95,142.12,141.85,141.99
2019-02-27 11:45:00,141.95,142.32,141.94,142.27
2019-02-27 12:00:00,142.27,142.5,141.91,141.96
2019-02-27 12:15:00,141.96,142.04,141.53,141.8
2019-02-27 12:30:00,141.81,142.1,141.8,142.02
2019-02-27 12:45:00,141.99,141.99,141.21,141.64
2019-02-27 13:00:00,141.75,142.0,141.7,141.99
2019-02-27 13:15:00,142.0,142.41,141.84,142.18
2019-02-27 13:30:00,142.2,143.07,142.2,142.81
2019-02-27 13:45:00,142.8081048,144.19,142.55,143.33
2019-02-27 14:00:00,143.28,143.36,139.5,140.5
